,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Kochi Express,900 ,"['South Indian', 'North Indian']","Urban Estate, SCF 14-15, Main Market, Phase 1 Dugri Near ICICI Bank Dugri South Ludhiana 141002","https://maps.google.com/?q=30.873821,75.842999",141002,30° 52' 25.7556'' N,75° 50' 34.7964'' E,13 Reviews,48 Votes ,4.2,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09888700044,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/z/m61219-162626313260eece5c2fd8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/j/m61219-1613380914602a3d32f36cc.jpg?tr=tr:n-xlarge']","['Offer Menu', 'Food Menu']","Stuffed Idli,  Idli Vada, Paneer Tikka Irani, Harabhara Kebab, Mushroom Banjara, Paneer Haryali Tikka.",Casual Dining
0,Karim's,"1,300 ","['North Indian', 'Mughlai']","41-F, F-Block, Malhar Cinema Road, Sarabha Nagar Near Fincare Small Finance Bank West Ludhiana  141001","https://maps.google.com/?q=30.896040,75.821317",141001,30° 53' 45.7440'' N,75° 49' 16.7412'' E,No Reviews,1 Votes ,5,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-4610033,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/l/m79494-1636462206618a6e7e11e80.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/r/m79494-1636462210618a6e82616b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/k/m79494-1636462214618a6e86a2f2f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/b/m79494-1636462218618a6e8aeff13.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/l/m79494-1636462223618a6e8f252f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/t/m79494-1636462197618a6e75bfef6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/v/m79494-1636462201618a6e79e3b2e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Seekh Kabab, Mutton Seekh Kabab, Chicken Burra, Chicken Saag, Mutton Mughlai,  Phirni.",Casual Dining
0,Captain Sam's,700 ,"['Pizza', 'Fast Food']","28 F, Malhar Road Gurdev Nagar Near Fort Collins Indra Hosiery Central Ludhiana 141001","https://maps.google.com/?q=30.895340,75.822176",141001,30° 53' 43.2240'' N,75° 49' 19.8336'' E,1 Reviews,2 Votes ,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-4604564,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/f/m62670-15830638095e5ba301d2fa6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/x/m62670-15830638185e5ba30ac937e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/b/m62670-15830638275e5ba31337121.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/r/m62670-15830638365e5ba31c41295.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/d/m62670-15830638435e5ba323c6f95.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/p/m62670-15830638525e5ba32c6a0b3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Pizza Kulcha, Garlic Bread Stick, Salads, Buffet, Pizzas, Soup.",Casual Dining
0,Silver Leaf,"1,600 ","['Chinese', 'North Indian', 'Continental']",Hotel Imperial Executive Pakhowal Road Near Mapsle Bear Canadian Pre School South Ludhiana 141001,"https://maps.google.com/?q=30.895814,75.829982",141001,30° 53' 44.9304'' N,75° 49' 47.9352'' E,No Reviews,1 Votes ,3,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-5086002,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/j/m60268-15627380585d257d8a750d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/a/m60268-15627380645d257d90b1101.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/h/m60268-15627380715d257d9708230.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/w/m60268-15627380775d257d9d332cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/g/m60268-15627380825d257da2b8ebb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/w/m60268-15627380885d257da880990.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/m/m60268-15627380945d257dae6da96.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/z/m60268-15627381025d257db62d683.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/r/m60268-15627381115d257dbf42b73.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/q/m60268-15627381175d257dc5a03c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/l/m60268-15627381235d257dcbc336b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka Shaslik, Tangri Kabab, Mushroom Peas Curry, Boneless Chicken Jhalfrezi, Butterscotch Ice Cream, Roasted Almond Ice Cream.",Casual Dining
0,Crystal Bar,"1,500 ","['North Indian', 'Chinese', 'Continental']",Hotel Imperial Executive Pakhowal Road Near House Of Cotton Lawn South Ludhiana 141001,"https://maps.google.com/?q=30.895739,75.829926",141001,30° 53' 44.6604'' N,75° 49' 47.7336'' E,No Reviews,1 Votes ,3,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-5086001,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/n/m60264-15627379425d257d16b8f48.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/q/m60264-15627379485d257d1ce7a22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/r/m60264-15627379545d257d22f411b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/z/m60264-15627379895d257d45dfddd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/a/m60264-15627379965d257d4c1a0d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/j/m60264-15627380025d257d5294fdc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/u/m60264-15627379615d257d2924073.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/o/m60264-15627379675d257d2f4d76b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/b/m60264-15627379735d257d353dabd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/d/m60264-15627379815d257d3dd719c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/c/m60264-15627380085d257d58a5646.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/s/m60264-15649892095d47d719756ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/z/m60264-15649892215d47d72576523.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/w/m60264-15649892565d47d748ba3d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/v/m60264-15649892665d47d752d2288.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/p/m60264-15649892765d47d75c8c6c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/p/m60264-15649892865d47d76626b1c.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Manchow Soup, Lemon Coriander, Chicken Noodles Soup, Chicken Talumien Soup, Cucumber Salad, Cottage Cheese Salad.",Casual Dining
0,Shine Dine,500 ,"['North Indian', 'South Indian', 'Continental']","SCF-4, Ground Floor, Dugri Road Model Town Near Reliance Petrol Pump South Ludhiana 141002","https://maps.google.com/?q=30.880958,75.847601",141002,30° 52' 51.4488'' N,75° 50' 51.3636'' E,1 Reviews,2 Votes ,2.5,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-4600077,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/c/m59266-15652497905d4bd0feaa95b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/q/m59266-15652497975d4bd105536d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/n/m59266-15652498045d4bd10c43321.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/b/m59266-15652498105d4bd1128f45a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/g/m59266-15652498175d4bd11961b1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/t/m59266-15652498245d4bd1201cfb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/c/m59266-15652498305d4bd126cfe71.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Lahori Tikka, Kalmi Kebab, Basil Chicken, Chicken Biryani, Paneer Pasanda, Jattan da Kukkad.",QSR
0,Hotel Riyasat,"1,500 ","['Chinese', 'North Indian', 'Fast Food']","NH-1, Sherpur Chowk Janakpuri Near Nahar Spinning Mill Monte Carlo South Ludhiana 141003","https://maps.google.com/?q=30.884852,75.888768",141003,30° 53' 5.4672'' N,75° 53' 19.5648'' E,1 Reviews,3 Votes ,5,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,0161-5272727,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/u/m60188-164274323261ea45c0c8c95.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/s/m60188-164274323861ea45c633ee3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/o/m60188-164274324361ea45cb73658.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/j/m60188-164274324861ea45d0adcbd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/a/m60188-164274325461ea45d6cceb1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/r/m60188-164274326061ea45dc20313.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/b/m60188-164274326561ea45e18513d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/v/m60188-164274327061ea45e6c2077.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/r/m60188-164274327661ea45ec1c1ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/b/m60188-164274328161ea45f1d12f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/f/m60188-164274328761ea45f71d636.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/f/m60188-164274329261ea45fc9b77b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/c/m60188-164274329861ea460257879.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/g/m60188-164274337861ea46525c75b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/m/m60188-164274338461ea465820848.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/t/m60188-164274338861ea465ce5cd1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/s/m60188-164274339461ea466251f7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/o/m60188-164274339861ea4666b720d.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Cream Of Tomato Soup, French Onion Soup, Manchow Soup Veg, Hot N Sour Soup Chicken, Murg Shahi Shorba, Green Peas Pulao.",Casual Dining
0,The Rich People,"2,100 ","['North Indian', 'Chinese', 'Continental']","2nd  & 3rd Floor, E-Block, Malhar Road Sarabha Nagar Near ICICI Bank  West Ludhiana 141001","https://maps.google.com/?q=30.894130,75.823224",141001,30° 53' 38.8680'' N,75° 49' 23.6064'' E,2 Reviews,24 Votes ,4.5,"['Smoking Area', 'Air Conditioned', 'DJ', 'Lift', 'Serves Alcohol', 'Parking', 'Live Performance', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09157900010,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/t/m59777-16081177175fd9edd55d710.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/e/m59777-16081177245fd9eddc39ad2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/k/m59777-16081177315fd9ede334476.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/s/m59777-16081177385fd9edea60e5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/q/m59777-16081177455fd9edf170326.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/a/m59777-16081177525fd9edf89df41.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/m/m59777-16081177595fd9edff2c0f3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/s/m59777-16081177665fd9ee066092b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/f/m59777-16081177735fd9ee0d314ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/g/m59777-16081177805fd9ee145f6a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/o/m59777-16081177885fd9ee1c06943.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/z/m59777-16081177955fd9ee23256a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/e/m59777-16081178025fd9ee2a4b5fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/w/m59777-16081178095fd9ee3143f20.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/k/m59777-16081178165fd9ee3826b16.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/g/m59777-15648163275d4533c7ecad9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/s/m59777-15648163345d4533ce86f67.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/i/m59777-15648163415d4533d517d48.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/e/m59777-15648163505d4533de65f34.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/s/m59777-15648163575d4533e563a58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/e/m59777-15648163645d4533ec64710.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/v/m59777-15648163715d4533f375ea6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/m/m59777-15648163785d4533fa7c2ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/j/m59777-15648163855d453401aac39.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chilli Garlic Noodles, Cocktails, Drinks, Salad, Snacks, Pizza.",Nightlife
0,Gopal Sweet,400 ,"['Chinese', 'North Indian', 'Fast Food']","1E, Block E, Malher Cinema Road Sarabha Nagar Near Lenskart.com West Ludhiana 141001","https://maps.google.com/?q=30.893934,75.823565",141001,30° 53' 38.1624'' N,75° 49' 24.8340'' E,0,0,4.3,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09115530044,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/w/m96049-163004385861287ed205e2b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/f/m96049-163004386461287ed89e91a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/q/m96049-163004387161287edf9658e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/b/m96049-163004387761287ee5f136f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/o/m96049-163004388461287eec0c521.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/k/m96049-163004389061287ef264bf4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Naan With Gravy Meal, Tandoori Platter,  Paneer Tikka, Paneer Dosa, Plain Khoya Burfi, South Indian Platter.",QSR
0,The Brew Haus,"1,500 ","['Continental', 'Chinese', 'North Indian']","SCF 43-44, 2nd Floor, Kipps Market Sarabha Nagar Near Holy Cross Church West Ludhiana 141001","https://maps.google.com/?q=30.893228,75.821662",141001,30° 53' 35.6208'' N,75° 49' 17.9832'' E,3 Reviews,24 Votes ,3.8,"['Smoking Area', 'Air Conditioned', 'Lift', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07814840404,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/j/m59258-1632377231614c198fabef4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/x/m59258-1632377240614c19983a19c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/y/m59258-1632377264614c19b06324c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/w/m59258-1632377271614c19b7742b9.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']","Paneer Nawabi, Kofta E Gulnar, Tandoori Chicken, Murg Tangdi Kebab, Cottage Cheese Sizzlers, Chineese Sizzlers",Not Mentioned
0,The Holy Tree,"1,700 ","['Fast Food', 'Health Food', 'Continental', 'North Indian']","186/29, Ground Floor, Basant Vihar Road Dugri Opposite Sharma Rainbow Hospital South Ludhiana 141013","https://maps.google.com/?q=30.876521,75.830552",141013,30° 52' 35.4756'' N,75° 49' 49.9872'' E,2 Reviews,14 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0161-4601301,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/f/m60082-163963726961bae11505aa5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/j/m60082-163963727961bae11f26325.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/l/m60082-163963730661bae13a77d6a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/g/m60082-163963729161bae12ba54d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/l/m60082-163963731761bae145c412e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/x/m60082-163963733061bae152673c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/s/m60082-163963734561bae161d1756.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/x/m60082-163963748261bae1eac3b06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/o/m60082-163963748961bae1f189ff1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/z/m60082-163963749661bae1f851f3c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/r/m60082-163963750361bae1ffd3294.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/k/m60082-163963751061bae20695351.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/u/m60082-163963751861bae20ee981a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/n/m60082-163963752661bae21609ec3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/u/m60082-163963758461bae2508e741.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/a/m60082-163963759361bae25971968.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m60082-163963760061bae260bc87b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mushroom Steak, Fruit Cream, Salad, Pasta, Dim Sum, Paneer Tikka Haryali.",Casual Dining
0,Pizza Hut,800 ,"['Pizza', 'Fast Food']","Pavilion Mall, Third Floor, FC-1B, Fountain Chowk Civil Lines Near Samsung Smart Café Central Ludhiana 141001","https://maps.google.com/?q=30.916070,75.840831",141001,30° 54' 57.8520'' N,75° 50' 26.9916'' E,0,0,2,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-4661102,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/z/f/m3457-15648143595d452c1738edc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/f/i/m3457-15648143665d452c1e91665.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/e/p/m3457-15648143725d452c24db105.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']"," Tandoori Paneer, Corn & Cheese, Double Cheese,  Veggie Lover, Garlic Bread Stix, Country Feast.",Casual Dining
