,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Cafe Patio,"1,400 ","['Fast Food', 'Chinese']","Hotel Binori, 1st Floor, Bhaikakanagar , S.G Highway Thaltej Near Bajaj Service Station West Ahmedabad 380059","https://maps.google.com/?q=23.053928,72.517933",380059,23° 3' 14.1408'' N,72° 31' 4.5588'' E,9 Reviews,41 Votes ,4.3,"['Air Conditioned', 'Lift', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07227042414,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/e/m50868-15919774245ee3a5d02851a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/x/m50868-1614776980603f8a94d4950.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/y/m50868-1614776987603f8a9bbaf08.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/c/m50868-1614776995603f8aa33c997.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/m/m50868-1614777002603f8aaa10333.jpg?tr=tr:n-xlarge']","['Special Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']","Binori Kebab Platter, Kaju Cheese Butter Masala, Dal Binori, Tandoori Subz Biryani, Jalapeno & Olive Naan, Dry Fruit Halwa, Corn Peas Pizza, Italian Sizzler",Cafe
0,Lithosphere Coffee Shop,800 ,"['Italian', 'Pizza', 'Beverages']","299/1, Ground Floor, B Rajpath Rangoli Road, Bodakdev Near 9th Avenue Building, West Ahmedabad 380054","https://maps.google.com/?q=23.035297,72.506352",380054,23° 2' 7.0692'' N,72° 30' 22.8672'' E,0,0,4,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Candle Light Dinner', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07069188818,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/d/m94549-1631530818613f2f429fb34.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/h/m94549-1631530864613f2f7040bf8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/s/h/m94549-1631530871613f2f77d479b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Cottage Cheese & Lemon Aioli, Mushroom Rougout & Aged Cheddar, Jerk Marinated Veggies And Chutney Mayo, Double Fromage Cheese Cake, Raspberry White Chocolate.",Casual Dining
0,Vadilal Now For Ever,800 ,"['Desserts', 'Fast Food']","Times Square Arcade II, Shop no 10 & 11, Ramdas Road, PRL Colony, Bodakdev  West Ahmedabad 380054","https://maps.google.com/?q=23.045585,72.507248",380054,23° 2' 44.1060'' N,72° 30' 26.0928'' E,0,0,4.2,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07941006438,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/s/m104749-1648132150623c8036c6579.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/w/m104749-1648132159623c803f204c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/u/m104749-1648132166623c8046f1ccb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/y/m104749-1648132174623c804e568c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/m/m104749-1648132182623c80562985d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Pop-Up Party Platter, Triple Truffle Tier, Valentine Vanilla Frolic Floss, The Golden Globe, Shakes , Forbidden Forest.",Cafe
0,Café 1st Story,"2,000 ","['Chinese', 'North Indian', 'Continental']","Fairfield By Marriott, Old Vadaj Circle, Ashram road Usmanpura Neat Vadaj Circle Central Ahmedabad 380013","https://maps.google.com/?q=23.052081,72.571153",380013,23° 3' 7.4916'' N,72° 34' 16.1508'' E,11 Reviews,41 Votes ,4,"['Smoking Area', 'Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07433001061,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/r/m55162-16300498306128962679882.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/i/m55162-16300498396128962f35293.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/c/m55162-163004984761289637cd908.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/n/m55162-1630049857612896410d352.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/m/m55162-1630049964612896ace40aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/f/m55162-1630049973612896b52e0dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/q/m55162-1630049981612896bd9889d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/a/m55162-1630049989612896c5cf920.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/c/m55162-163005008661289726bc2a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/v/m55162-1630050096612897308e227.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/z/m55162-163005010561289739a027a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/j/m55162-163005011761289745f0227.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/b/m55162-16300501266128974ed1916.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/e/m55162-163005013561289757a9cc0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/u/m55162-16300501466128976219880.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/b/m55162-16300501546128976a65402.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mutton Rogan Josh, Kadhai Paneer, Baked Macaroni With Pineapple, Dahi Ke Sholey, Brownie.","5 Star, Casual Dining"
0,Kabhi B,500 ,"['Desserts', 'Fast Food']","Shanti Mall, Shop 2, Satadhar Cross Road, Ghatlodia Opposite Vijaya Bank, West Ahmedabad 380061","https://maps.google.com/?q=23.062775,72.530956",380061,23° 3' 45.9900'' N,72° 31' 51.4416'' E,0,0,5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07573983867,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/k/m509-16506319856262a5315c17f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/m/m509-16506319926262a5385a7a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m509-16506319996262a53f0b541.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m509-16506320066262a54621153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/m/m509-16506320136262a54d2bae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/e/m509-16506320356262a56311e06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/f/m509-16506320426262a56a1451b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/a/m509-16506320486262a570de2b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/b/m509-16506320556262a5777208e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/e/m509-16506320626262a57e17bf2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/i/m509-16506320696262a585592b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/m/m509-16506320766262a58c14dc4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Red Velvet, Cassata Cake, Swiss Truffle, Breads, Puffs.",Bakery
0,HOP,"1,200 ","['Fast Food', 'Continental']","Double Tree By Hilton, Bopal Ambli Road, Vikram Nagar Bopal Near Vikramnagar Football Ground West Ahmedabad 380054","https://maps.google.com/?q=23.028172,72.501666",380054,23° 1' 41.4192'' N,72° 30' 5.9976'' E,5 Reviews,21 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,06359890631,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/c/m52309-162712552960fbf71951a28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/z/m52309-162712553460fbf71e8ae09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/y/m52309-162712553860fbf722a0a0c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/n/m52309-162712554260fbf7267394f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/y/m52309-162712554760fbf72b4ddcc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Nachos, Burgers, Desserts, Pasta.","5 Star, Cafe"
0,Coffee Culture,"1,600 ","['Continental', 'Chinese', 'Fast Food', 'Desserts', 'Beverages']","Shilp Epitome, 3rd Floor, Sindhu Bhavan Marg, Bodakdev Near Perfect Renewtech Private Limited, West Ahmedabad 380059","https://maps.google.com/?q=23.035636,72.504111",380059,23° 2' 8.2896'' N,72° 30' 14.7996'' E,32 Reviews,229 Votes ,4.3,"['Air Conditioned', 'Lift', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,08485988968,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/g/m50363-15860316485e88ec206f66e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/z/m50363-15860316545e88ec26c6798.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/d/m50363-15860316705e88ec36c2282.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/h/m50363-15860316755e88ec3b60588.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/e/m50363-15860316915e88ec4ba01fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/o/m50363-15860317065e88ec5ab5f5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/b/m50363-15860317205e88ec68ad301.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m50363-15860317375e88ec7988690.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/m/m50363-15860317525e88ec886c59e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/g/m50363-15860317705e88ec9a4b1dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/w/m50363-15860317895e88ecadcb852.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/n/m50363-15860317945e88ecb24740e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/k/m50363-15860318115e88ecc38e22d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/a/m50363-15860318265e88ecd227452.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/h/m50363-15860318405e88ece0e88a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/g/m50363-15860318565e88ecf00afc9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/h/m50363-15860321255e88edfddf407.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/i/m50363-15860321355e88ee07a69ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/b/m50363-15860321475e88ee13e1121.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/u/m50363-15860321615e88ee21bb8dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/h/m50363-15860321795e88ee33342f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/q/m50363-15860321955e88ee43019ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/r/m50363-15860322085e88ee501ae29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/m/m50363-15860322205e88ee5ca2bf0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/f/m50363-15860322365e88ee6c624f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/h/m50363-15860322505e88ee7aa7b70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/t/m50363-15860322685e88ee8c34fa6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/y/m50363-15860322815e88ee99f022f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","China Town Sizzler, Mexican Sizzler, Italian Connection Pizza, Tikha Tadka Pizza, Layered Pasta, Mix Sauce Pasta, Cosmopolitan Mocktail, Mint Mojito, Kit Kat Shake, Ferrero Shake.",Cafe
0,Southern Grub - The Taste of South,600 ,"['South Indian', 'Pizza']","Navrang Tower, 12 - 13, Sattadhar Cross Road Sola Opposite Sarthak School North Ahmedabad 380081","https://maps.google.com/?q=23.062782,72.531203",380081,23° 3' 46.0152'' N,72° 31' 52.3308'' E,4 Reviews,22 Votes ,4.2,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,079-40324242,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/a/f/m28863-16456082036215fd0b47928.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/b/x/m28863-16456082186215fd1aec634.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/z/m28863-16456082346215fd2a56c7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/h/a/m28863-16456082496215fd396155c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/v/m28863-16456082926215fd6424344.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/a/k/m28863-16456082646215fd48196dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/z/i/m28863-16456082786215fd56595f8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Masala Idly, Mendu Vada, Maisur Dosa, Kerai Cheese Garlic Dosa, Ghee Podi Masala Dosa.",QSR
0,Gwalia Sbr,900 ,"['North Indian', 'Fast Food', 'Chinese', 'Continental']","Man Party Plot, Prl Colony, Sindhubhavan Marg, Bodakdev Opposite Merriment Party Plot, West Ahmedabad 380054","https://maps.google.com/?q=23.04594,72.50751",380054,23° 2' 45.3840'' N,72° 30' 27.0360'' E,0,0,4.2,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07229044403,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/w/m96359-16328211846152dfc0e66bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/x/m96359-16328211926152dfc80c5d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/y/m96359-16328211996152dfcf711a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/a/m96359-16328212076152dfd715261.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/z/m96359-16328212186152dfe2746c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/w/m96359-16328212266152dfea23a0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/g/m96359-16328212336152dff17fdb8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/x/m96359-16328212426152dffabaadf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/s/i/m96359-16328212506152e002203f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/n/m96359-16328212586152e00a13b39.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Gajar Halwa [500 grams], Chole Bhature [350 grams], Raj Kachori [250 grams], Dahi Bhalla Papdi Chaat [250 grams], Gulab Jamun [6 pieces].",Casual Dining
0,Brick Kitchen,"1,600 ","['North Indian', 'Continental']","Five Petals Hotel & Banquets, 2nd Floor Ghatlodia Near Chanakyapuri Bridge West Ahmedabad 380061","https://maps.google.com/?q=23.071056,72.539381",380061,23° 4' 15.8016'' N,72° 32' 21.7716'' E,74 Reviews,506 Votes ,4.4,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07046560560,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/b/z/m28842-162643540860f16f50c52d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/q/d/m28842-162643541460f16f56b8fc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/k/b/m28842-162643542060f16f5cc6d07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/n/x/m28842-162643542660f16f62875dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/y/i/m28842-162643543360f16f694d99c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/q/c/m28842-162643543960f16f6f126d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/e/m28842-162643544560f16f7527fbd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/l/m28842-162643545060f16f7af3f4d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/u/m28842-162643545760f16f817e642.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/w/x/m28842-162643546460f16f882db79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/d/f/m28842-162643547060f16f8e5a5c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/n/x/m28842-162643547660f16f94c11db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/v/h/m28842-162643548260f16f9a950f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/v/m28842-162643548960f16fa10c971.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/x/x/m28842-162643549560f16fa73b068.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/x/t/m28842-162643550260f16fae0ab83.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Cheese Fondue, Cottage Cheese Shashlik, Four Cheese Ravioli, Baked Paneer Bhurashahi, Chilly Milly Subji.",Casual Dining
0,Momoman,500 ,"['Chinese', 'Fast Food']","Pushpak Hill Complex, Shop No.2 , Ground Floor, Prahlad Nagar Opposite Prahlad Nagar Garden, West Ahmedabad 380015","https://maps.google.com/?q=23.011707,72.505572",380015,23° 0' 42.1452'' N,72° 30' 20.0592'' E,1 Reviews,15 Votes ,4.4,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07575005002,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/q/w/m36426-163798708161a1b30975daa.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Aroma,"2,300 ","['North Indian', 'Continental', 'Chinese', 'Fast Food', 'Beverages']","Crowne Plaza, Lobby Level, Shapath 5, SG Road Satellite Near Deloitte West Ahmedabad 380015","https://maps.google.com/?q=23.014661,72.504146",380015,23° 0' 52.7796'' N,72° 30' 14.9256'' E,3 Reviews,17 Votes ,4.3,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,079-67779000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/a/i/m21928-1634636972616e94acb8238.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/c/q/m21928-1634636979616e94b3a2feb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/a/m21928-1634636986616e94ba9a8dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/q/e/m21928-1634636993616e94c15b808.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/s/d/m21928-1634636999616e94c7d669c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/u/m21928-1634637006616e94ce87f29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/b/m21928-1634637013616e94d549fa3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/z/m21928-1634637020616e94dc2f665.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/n/m21928-1634637026616e94e2c4756.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/i/m21928-1634637033616e94e9236ae.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Butter Masala, Malai Kofta, BBQ Chicken Cheddar Burger, Bombay Club Sandwich.","5 Star, Casual Dining"
0,Pol21,"1,200 ","['North Indian', 'Continental', 'Chinese']","Hotel Binori, 3rd Floor, Bhaikakanagar , S.G Highway Thaltej Near Bajaj Service Station West Ahmedabad 380054","https://maps.google.com/?q=23.053891,72.517858",380054,23° 3' 14.0076'' N,72° 31' 4.2888'' E,21 Reviews,49 Votes ,4,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07227042414,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/k/m50869-164941721562501bff2646f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/p/m50869-164941722262501c066ab5a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/y/m50869-164941722962501c0d372d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/p/m50869-164941720862501bf8735af.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Beverages Menu']","Binori Kebab Platter, Kaju Cheese Butter Masala, Dal Binori, Tandoori Subz Biryani, Jalapeno & Olive Naan, Dry Fruit Halwa, Malai Kofta, Lal Maas, Paneer Makhani, Stir Fried Vegetable",Casual Dining
